,ChildID,ChildEthnicity,ChildLanguage,ChildRace,ChildFlags,ChildDateofBirth,Age (as of current day),Center,Best Interest,In Attendance,Other,Sick,Unexcused Absence,FD,PD,Total Attendance,Total Absence,Total Days,Attendance Rate
7957,63588,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",01/29/2015,7,Cox,0,54.0,0,20,13,0.0,87.0,54.0,33,87.0,0.6206896551724138
7958,63592,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Limited English']",06/18/2016,6,Hesperian,4,130.0,76,11,0,0.0,221.0,130.0,91,221.0,0.5882352941176471
7959,63593,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/19/2015,6,Amador,1,130.0,75,8,0,0.0,214.0,130.0,84,214.0,0.6074766355140186
7960,63597,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Shelter-In-Place'],11/16/2014,7,Colonial Acres,0,163.0,74,4,0,0.0,241.0,163.0,78,241.0,0.6763485477178424
7961,63598,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Shelter-In-Place', 'Limited English']",11/16/2014,7,Colonial Acres,0,161.0,74,6,0,0.0,241.0,161.0,80,241.0,0.6680497925311203
7962,63599,Hispanic or Latino,00 -- English,['Caucasian'],['Shelter-In-Place'],12/26/2014,7,Hillview,12,123.0,75,14,0,0.0,224.0,123.0,101,224.0,0.5491071428571429
7963,63601,Not Hispanic or Latino,03 -- Cantonese,['Asian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",05/25/2016,6,Corvallis,0,134.0,73,14,0,0.0,221.0,134.0,87,221.0,0.6063348416289592
7964,63603,Not Hispanic or Latino,00 -- English,['Asian'],['Admissions Agreement #14 (check box if Yes)'],04/12/2015,7,Pioneer,3,1.0,12,0,0,0.0,16.0,1.0,15,16.0,0.0625
7965,63604,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",12/25/2015,6,Cox,0,0.0,18,0,0,0.0,18.0,0.0,18,18.0,0.0
7966,63605,Not Hispanic or Latino,22 -- Hindi,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",04/13/2016,6,Paul Miller,10,10.0,0,2,12,0.0,34.0,10.0,24,34.0,0.2941176470588235
7967,63606,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place']",11/25/2015,6,Colonial Acres,1,127.0,74,19,0,0.0,221.0,127.0,94,221.0,0.5746606334841629
7968,63608,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",06/17/2016,6,Amador,1,35.0,5,3,1,0.0,45.0,35.0,10,45.0,0.7777777777777778
7969,63610,Not Hispanic or Latino,03 -- Cantonese,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Shelter-In-Place']",05/30/2015,7,Grant,0,132.0,76,13,0,0.0,221.0,132.0,89,221.0,0.5972850678733032
7970,63611,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",04/19/2015,7,Guy Emanuele,0,143.0,76,5,0,0.0,224.0,143.0,81,224.0,0.6383928571428571
7971,63613,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",05/19/2015,7,Cox,3,139.0,75,7,0,0.0,224.0,139.0,85,224.0,0.6205357142857143
7972,63614,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",12/02/2014,7,Royal Sunset,0,103.0,76,42,0,0.0,221.0,103.0,118,221.0,0.4660633484162896
7973,63617,Hispanic or Latino,00 -- English,['Caucasian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",06/01/2015,7,Cox,6,120.0,73,25,0,0.0,224.0,120.0,104,224.0,0.5357142857142857
7974,63619,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Shelter-In-Place']",02/23/2017,5,Cox,3,10.0,75,2,0,0.0,90.0,10.0,80,90.0,0.1111111111111111
7975,63620,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",10/08/2015,7,Corvallis,0,131.0,74,16,0,0.0,221.0,131.0,90,221.0,0.5927601809954751
7976,63621,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Shelter-In-Place'],11/23/2015,6,Colonial Acres,11,132.0,74,4,0,0.0,221.0,132.0,89,221.0,0.5972850678733032
7977,63623,Not Hispanic or Latino,03 -- Cantonese,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",12/20/2015,6,Corvallis,0,138.0,74,9,0,0.0,221.0,138.0,83,221.0,0.6244343891402715
7978,63624,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",04/22/2015,7,Amador,3,111.0,76,35,1,0.0,226.0,111.0,115,226.0,0.4911504424778761
7979,63627,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Limited English']",03/02/2016,6,Bay,0,129.0,74,18,0,0.0,221.0,129.0,92,221.0,0.583710407239819
7980,63628,Hispanic or Latino,00 -- English,['Caucasian'],[nan],06/25/2015,7,Grant,10,0.0,2,3,0,0.0,15.0,0.0,15,15.0,0.0
7981,63629,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",09/18/2015,7,Colonial Acres,1,140.0,74,6,0,0.0,221.0,140.0,81,221.0,0.6334841628959276
7982,63630,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",10/29/2015,7,Kitayama,4,107.0,74,39,0,0.0,224.0,107.0,117,224.0,0.4776785714285714
7983,63632,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Shelter-In-Place']",08/22/2015,7,Colonial Acres,8,122.0,74,17,0,0.0,221.0,122.0,99,221.0,0.5520361990950227
7984,63634,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",05/06/2016,6,Kitayama,3,87.0,75,59,0,0.0,224.0,87.0,137,224.0,0.3883928571428571
7985,63635,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],06/07/2015,7,Dayton,0,126.0,76,12,0,0.0,214.0,126.0,88,214.0,0.5887850467289719
7986,63636,Hispanic or Latino,00 -- English,['Caucasian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",07/04/2015,7,Decoto,7,138.0,75,12,8,0.0,240.0,138.0,102,240.0,0.575
7987,63638,Not Hispanic or Latino,28 -- Punjabi,['Asian'],"['Limited English', 'Shelter-In-Place']",04/08/2015,7,Amador,4,120.0,75,27,0,0.0,226.0,120.0,106,226.0,0.5309734513274337
7988,63641,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",04/22/2016,6,Colonial Acres,0,139.0,74,8,0,0.0,221.0,139.0,82,221.0,0.6289592760180995
7989,63642,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",02/05/2016,6,Grant,0,138.0,78,5,0,0.0,221.0,138.0,83,221.0,0.6244343891402715
7990,63643,Not Hispanic or Latino,07 -- Mandarin (Phutonghua),['Asian'],"['Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",12/26/2015,6,Amador,1,136.0,74,15,0,0.0,226.0,136.0,90,226.0,0.6017699115044248
7991,63644,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",04/16/2016,6,Dayton,0,130.0,74,17,0,0.0,221.0,130.0,91,221.0,0.5882352941176471
7992,63645,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",09/21/2015,7,Hillview,0,136.0,75,12,1,0.0,224.0,136.0,88,224.0,0.6071428571428571
7993,63648,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",02/18/2017,5,FH,1,228.0,19,0,0,248.0,0.0,228.0,20,248.0,0.9193548387096774
7994,63649,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",01/22/2016,6,Valley Medical Center,0,137.0,0,0,0,137.0,0.0,137.0,0,137.0,1.0
7995,63650,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",10/16/2014,8,Decoto,0,17.0,0,3,0,0.0,20.0,17.0,3,20.0,0.85
7996,63652,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Infant/Toddler', 'Inactive:  Head Start Santa Clara County', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'IFSP']",11/26/2016,5,Arbuckle,2,90.0,8,6,0,106.0,0.0,90.0,16,106.0,0.8490566037735849
7997,63653,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",06/16/2015,7,Linda Vista,0,143.0,77,4,0,0.0,224.0,143.0,81,224.0,0.6383928571428571
7998,63654,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",02/26/2016,6,Meadowfair,4,128.0,75,17,0,0.0,224.0,128.0,96,224.0,0.5714285714285714
7999,63657,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place']",12/31/2015,6,Cesar Chavez,13,118.0,77,16,0,0.0,224.0,118.0,106,224.0,0.5267857142857143
8000,63659,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Limited English', 'Admissions Agreement #14 (check box if Yes)', 'IEP', 'Admissions Agreement #16 (check box if Yes)', 'Preschool']",03/27/2016,6,Cesar Chavez,5,0.0,8,0,3,0.0,16.0,0.0,16,16.0,0.0
8001,63660,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'IEP']",11/02/2015,7,Dorsa,3,118.0,78,42,0,0.0,241.0,118.0,123,241.0,0.4896265560165975
8002,63663,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",01/03/2017,5,Andrew Hill,1,88.0,73,7,0,169.0,0.0,88.0,81,169.0,0.5207100591715976
8003,63663,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",01/03/2017,5,Foxdale,6,67.0,2,1,1,77.0,0.0,67.0,10,77.0,0.8701298701298701
8004,63665,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",06/06/2016,6,Linda Vista,2,129.0,77,16,0,0.0,224.0,129.0,95,224.0,0.5758928571428571
8005,63667,Not Hispanic or Latino,00 -- English,['Asian'],[nan],11/28/2015,6,Dorsa,4,117.0,78,24,1,0.0,224.0,117.0,107,224.0,0.5223214285714286
8006,63670,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",01/19/2016,6,Cesar Chavez,7,132.0,77,30,0,0.0,246.0,132.0,114,246.0,0.5365853658536586
8007,63673,Hispanic or Latino,00 -- English,['Caucasian'],['Shelter-In-Place'],03/26/2016,6,Meadowfair,0,94.0,75,55,0,0.0,224.0,94.0,130,224.0,0.4196428571428571
8008,63674,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",07/17/2015,7,Cureton,0,5.0,2,0,0,0.0,7.0,5.0,2,7.0,0.7142857142857143
8009,63674,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",07/17/2015,7,Linda Vista,2,127.0,77,11,0,0.0,217.0,127.0,90,217.0,0.5852534562211982
8010,63676,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/27/2015,6,Meyer,9,3.0,10,0,0,0.0,22.0,3.0,19,22.0,0.1363636363636363
8011,63677,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Shelter-In-Place'],05/17/2015,7,Cesar Chavez,9,126.0,77,12,0,0.0,224.0,126.0,98,224.0,0.5625
8012,63680,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",02/25/2015,7,Cesar Chavez,8,148.0,77,13,0,0.0,246.0,148.0,98,246.0,0.6016260162601627
8013,63682,Not Hispanic or Latino,00 -- English,['Asian'],['Admissions Agreement #15 (check box if Yes)'],06/07/2015,7,Linda Vista,0,200.0,2,0,0,0.0,202.0,200.0,2,202.0,0.99009900990099
8014,63683,Not Hispanic or Latino,00 -- English,['Caucasian'],"['IEP', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",04/20/2017,5,Castlemont,2,157.0,80,9,0,248.0,0.0,157.0,91,248.0,0.6330645161290323
8015,63685,Hispanic or Latino,00 -- English,['Caucasian'],['Shelter-In-Place'],07/01/2015,7,Russo,0,124.0,77,21,2,0.0,224.0,124.0,100,224.0,0.5535714285714286
8016,63686,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Limited English', 'Admissions Agreement #16 (check box if Yes)']",11/14/2015,6,Meadowfair,0,152.0,75,19,0,0.0,246.0,152.0,94,246.0,0.6178861788617886
8017,63687,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Limited English']",09/08/2015,7,Cureton,0,9.0,2,1,0,0.0,12.0,9.0,3,12.0,0.75
8018,63687,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Limited English']",09/08/2015,7,Linda Vista,1,110.0,77,24,0,0.0,212.0,110.0,102,212.0,0.5188679245283019
8019,63688,Not Hispanic or Latino,02 -- Vietnamese,['Asian'],[nan],03/25/2016,6,Russo,0,119.0,77,26,2,0.0,224.0,119.0,105,224.0,0.53125
8020,63689,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #15 (check box if Yes)']",02/16/2015,7,Schilling,2,164.0,75,5,0,246.0,0.0,164.0,82,246.0,0.6666666666666666
8021,63691,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Preschool', 'Admissions Agreement #14 (check box if Yes)', 'Limited English']",05/08/2016,6,Cureton,0,2.0,2,0,0,0.0,4.0,2.0,2,4.0,0.5
8022,63691,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Preschool', 'Admissions Agreement #14 (check box if Yes)', 'Limited English']",05/08/2016,6,Russo,0,135.0,77,8,0,0.0,220.0,135.0,85,220.0,0.6136363636363636
8023,63692,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Shelter-In-Place']",09/06/2017,5,Foxdale,12,125.0,65,44,0,246.0,0.0,125.0,121,246.0,0.508130081300813
8024,63694,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",09/20/2014,8,Cureton,11,9.0,2,0,0,0.0,22.0,9.0,13,22.0,0.4090909090909091
8025,63696,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Shelter-In-Place']",12/31/2015,6,Meadowfair,1,140.0,75,8,0,0.0,224.0,140.0,84,224.0,0.625
8026,63698,Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],['Shelter-In-Place'],01/14/2015,7,Cesar Chavez,1,104.0,76,31,0,0.0,212.0,104.0,108,212.0,0.490566037735849
8027,63698,Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],['Shelter-In-Place'],01/14/2015,7,Cureton,3,24.0,1,6,0,0.0,34.0,24.0,10,34.0,0.7058823529411765
8028,63699,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],['Shelter-In-Place'],01/14/2015,7,Cesar Chavez,1,102.0,77,32,0,0.0,212.0,102.0,110,212.0,0.4811320754716981
8029,63699,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],['Shelter-In-Place'],01/14/2015,7,Cureton,2,24.0,2,6,0,0.0,34.0,24.0,10,34.0,0.7058823529411765
8030,63700,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",04/13/2015,7,Cureton,0,5.0,2,0,0,0.0,7.0,5.0,2,7.0,0.7142857142857143
8031,63700,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",04/13/2015,7,Russo,0,112.0,77,26,2,0.0,217.0,112.0,105,217.0,0.5161290322580645
8032,63701,Hispanic or Latino,00 -- English,['Caucasian'],"['IEP', 'Inclusion Program', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/16/2015,6,Hubbard,2,87.0,63,21,0,0.0,173.0,87.0,86,173.0,0.5028901734104047
