,ChildID,ChildEthnicity,ChildLanguage,ChildRace,ChildFlags,ChildDateofBirth,Age (as of current day),Center,Best Interest,In Attendance,Other,Sick,Unexcused Absence,FD,PD,Total Attendance,Total Absence,Total Days,Attendance Rate
2748,69659,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",02/22/2018,4,Cesar Chavez,0,207.0,16,42,0,0.0,330.0,207.0,58,265.0,0.7811320754716982
2749,69660,Hispanic or Latino,00 -- English,['Caucasian'],[nan],04/17/2017,5,Valley Medical Center,2,297.0,21,64,0,384.0,0.0,297.0,87,384.0,0.7734375
2750,69662,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],09/29/2016,6,Del Rey,0,205.0,1,61,0,0.0,267.0,205.0,62,267.0,0.7677902621722846
2751,69666,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",11/21/2017,4,Holbrook,6,288.0,3,32,0,265.0,64.0,288.0,41,329.0,0.8753799392097265
2752,69668,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/07/2016,5,Schilling,3,29.0,0,10,0,0.0,42.0,29.0,13,42.0,0.6904761904761905
2753,69669,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",11/30/2017,4,Emerald Vista,9,232.0,37,42,1,95.0,226.0,232.0,89,321.0,0.7227414330218068
2754,69673,Not Hispanic or Latino,00 -- English,['Asian'],[nan],01/16/2018,4,Coyote Hills,11,0.0,2,4,4,21.0,0.0,0.0,21,21.0,0.0
2755,69673,Not Hispanic or Latino,00 -- English,['Asian'],[nan],01/16/2018,4,Graham,13,185.0,34,65,7,254.0,50.0,185.0,119,304.0,0.6085526315789473
2756,69674,Not Hispanic or Latino,00 -- English,['Asian'],[nan],12/16/2016,5,Graham,13,162.0,33,52,11,221.0,50.0,162.0,109,271.0,0.5977859778597786
2757,69675,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/06/2016,5,Holbrook,16,243.0,13,19,33,0.0,324.0,243.0,81,324.0,0.75
2758,69676,Hispanic or Latino,00 -- English,['Caucasian'],[nan],01/30/2018,4,Holbrook,17,201.0,13,17,27,0.0,275.0,201.0,74,275.0,0.730909090909091
2759,69678,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],04/29/2017,5,Goss,10,2.0,0,0,12,0.0,24.0,2.0,22,24.0,0.08333333333333333
2760,69679,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",11/30/2017,4,Hillview,1,241.0,7,51,0,0.0,300.0,241.0,59,300.0,0.8033333333333333
2761,69679,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",11/30/2017,4,Hillview Crest,0,19.0,0,2,0,0.0,21.0,19.0,2,21.0,0.9047619047619048
2762,69682,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",04/04/2017,5,Linda Vista,7,284.0,11,21,0,0.0,323.0,284.0,39,323.0,0.8792569659442725
2763,69685,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",08/13/2019,3,Esther Hobbs,15,90.0,3,6,8,122.0,0.0,90.0,32,122.0,0.7377049180327869
2764,69686,Hispanic or Latino,00 -- English,['Caucasian'],['Infant/Toddler'],09/28/2020,2,Reach,13,239.0,10,52,8,322.0,0.0,239.0,83,322.0,0.7422360248447205
2765,69689,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/28/2017,4,Cureton,8,155.0,10,38,1,212.0,0.0,155.0,57,212.0,0.7311320754716981
2766,69689,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/28/2017,4,Russo,6,78.0,0,18,0,0.0,102.0,78.0,24,102.0,0.7647058823529411
2767,69691,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",03/29/2018,4,Delaine Eastin,5,176.0,11,50,1,0.0,243.0,176.0,67,243.0,0.7242798353909465
2768,69691,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",03/29/2018,4,Sharon Jones,4,56.0,0,6,0,0.0,66.0,56.0,10,66.0,0.8484848484848485
2769,69693,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",01/18/2016,6,Royal Sunset,5,55.0,0,18,0,0.0,78.0,55.0,23,78.0,0.7051282051282052
2770,69694,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",12/14/2016,5,Unidos,10,58.0,3,20,12,138.0,0.0,58.0,45,103.0,0.5631067961165048
2771,69696,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",08/01/2019,3,Esther Hobbs,1,273.0,31,14,0,319.0,0.0,273.0,46,319.0,0.8557993730407524
2772,69697,Not Hispanic or Latino,00 -- English,['Asian'],"['IEP', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",11/23/2017,4,Guy Emanuele,31,59.0,0,10,0,0.0,100.0,59.0,41,100.0,0.59
2773,69698,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Limited English', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",01/08/2018,4,Amador,10,281.0,7,21,0,319.0,0.0,281.0,38,319.0,0.8808777429467085
2774,69702,Not Hispanic or Latino,00 -- English,"['Caucasian', 'Native Hawaiian or Other Pacific Islander']","['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",01/26/2018,4,Schilling,25,197.0,39,39,5,0.0,305.0,197.0,108,305.0,0.6459016393442623
2775,69703,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Limited English', 'Infant/Toddler', 'Admissions Agreement #15 (check box if Yes)']",04/19/2019,3,Arbuckle,4,209.0,18,87,0,337.0,0.0,209.0,109,318.0,0.6572327044025157
2776,69706,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Limited English', 'Admissions Agreement #15 (check box if Yes)', 'IFSP', 'Infant/Toddler', 'Admissions Agreement #14 (check box if Yes)']",05/11/2020,2,Arbuckle,6,64.0,4,18,0,92.0,0.0,64.0,28,92.0,0.6956521739130435
2777,69708,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/06/2017,4,Emerald Vista,6,260.0,26,22,0,0.0,314.0,260.0,54,314.0,0.8280254777070064
2778,69710,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Limited English']",08/07/2019,3,Arbuckle,0,245.0,17,16,1,332.0,0.0,245.0,34,279.0,0.8781362007168458
2779,69711,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],09/09/2017,5,Amador,0,260.0,16,41,0,317.0,0.0,260.0,57,317.0,0.8201892744479495
2780,69712,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #14 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",07/19/2020,2,Reach,14,243.0,25,38,0,320.0,0.0,243.0,77,320.0,0.759375
2781,69713,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",05/05/2017,5,Sharon Jones,12,182.0,13,36,0,0.0,243.0,182.0,61,243.0,0.7489711934156379
2782,69715,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Infant/Toddler']",08/14/2019,3,Arbuckle,23,176.0,13,38,0,250.0,0.0,176.0,74,250.0,0.704
2783,69715,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Infant/Toddler']",08/14/2019,3,Chynoweth,3,63.0,0,11,1,78.0,0.0,63.0,15,78.0,0.8076923076923077
2784,69718,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",02/27/2018,4,Arbuckle,6,240.0,10,20,0,322.0,0.0,240.0,36,276.0,0.8695652173913043
2785,69719,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",01/12/2018,4,Searles,6,284.0,10,16,0,0.0,316.0,284.0,32,316.0,0.8987341772151899
2786,69721,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Preschool', 'Admissions Agreement #15 (check box if Yes)']",01/09/2017,5,Corvallis,10,132.0,25,48,0,0.0,215.0,132.0,83,215.0,0.6139534883720931
2787,69722,Not Hispanic or Latino,03 -- Cantonese,['Asian'],"['Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",06/27/2017,5,Dayton,4,193.0,14,25,1,0.0,237.0,193.0,44,237.0,0.8143459915611815
2788,69722,Not Hispanic or Latino,03 -- Cantonese,['Asian'],"['Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",06/27/2017,5,Del Rey,0,55.0,0,17,0,0.0,72.0,55.0,17,72.0,0.7638888888888888
2789,69723,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],06/11/2018,4,Linda Vista,12,135.0,42,84,2,319.0,0.0,135.0,140,275.0,0.4909090909090909
2790,69724,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],11/15/2016,5,Linda Vista,12,140.0,40,83,0,319.0,0.0,140.0,135,275.0,0.509090909090909
2791,69726,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],"['Admissions Agreement #15 (check box if Yes)', 'Preschool', 'Admissions Agreement #14 (check box if Yes)']",01/15/2018,4,Eden Youth,3,136.0,20,46,0,0.0,281.0,136.0,69,205.0,0.6634146341463415
2792,69727,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",02/28/2018,4,Dorsa,0,212.0,19,12,0,0.0,243.0,212.0,31,243.0,0.8724279835390947
2793,69728,Not Hispanic or Latino,00 -- English,['Asian'],[nan],04/08/2019,3,Dorsa,0,34.0,6,14,1,0.0,55.0,34.0,21,55.0,0.6181818181818182
2794,69730,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",04/08/2017,5,Pioneer,1,306.0,0,7,0,0.0,314.0,306.0,8,314.0,0.9745222929936306
2795,69733,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Limited English']",08/17/2019,3,Arbuckle,2,209.0,16,70,0,331.0,0.0,209.0,88,297.0,0.7037037037037037
2796,69735,Hispanic or Latino,00 -- English,"['Caucasian', 'Asian']",['Admissions Agreement #14 (check box if Yes)'],02/28/2018,4,Cesar Chavez,7,186.0,10,61,1,0.0,265.0,186.0,79,265.0,0.7018867924528301
2797,69737,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",03/06/2018,4,Colonial Acres,3,224.0,3,22,0,0.0,252.0,224.0,28,252.0,0.8888888888888888
2798,69738,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Infant/Toddler', 'Limited English', 'Admissions Agreement #15 (check box if Yes)']",01/04/2019,3,Arbuckle,4,175.0,13,13,0,248.0,0.0,175.0,30,205.0,0.8536585365853658
2799,69738,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Infant/Toddler', 'Limited English', 'Admissions Agreement #15 (check box if Yes)']",01/04/2019,3,Unidos,7,61.0,2,10,0,80.0,0.0,61.0,19,80.0,0.7625
2800,69739,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],[nan],01/29/2018,4,Royal Sunset,3,266.0,4,35,0,0.0,308.0,266.0,42,308.0,0.8636363636363636
2801,69741,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Limited English'],03/02/2018,4,Linda Vista,10,97.0,41,7,12,0.0,167.0,97.0,70,167.0,0.5808383233532934
2802,69745,Hispanic or Latino,00 -- English,['Caucasian'],"['IEP', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",03/07/2017,5,Schilling,11,268.0,6,32,0,273.0,44.0,268.0,49,317.0,0.8454258675078864
2803,69748,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",01/25/2018,4,Meyer,15,148.0,31,47,2,0.0,243.0,148.0,95,243.0,0.6090534979423868
2804,69749,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",01/25/2018,4,Meyer,12,152.0,30,46,3,0.0,243.0,152.0,91,243.0,0.6255144032921811
2805,69751,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #15 (check box if Yes)']",06/12/2019,3,Arbuckle,9,183.0,18,76,0,319.0,0.0,183.0,103,286.0,0.6398601398601399
2806,69753,Hispanic or Latino,00 -- English,['Caucasian'],"['Infant/Toddler', 'Admissions Agreement #14 (check box if Yes)']",12/30/2018,3,Arbuckle,0,23.0,0,1,0,62.0,0.0,23.0,1,24.0,0.9583333333333334
2807,69753,Hispanic or Latino,00 -- English,['Caucasian'],"['Infant/Toddler', 'Admissions Agreement #14 (check box if Yes)']",12/30/2018,3,Chynoweth,8,113.0,3,9,0,133.0,0.0,113.0,20,133.0,0.849624060150376
2808,69753,Hispanic or Latino,00 -- English,['Caucasian'],"['Infant/Toddler', 'Admissions Agreement #14 (check box if Yes)']",12/30/2018,3,Valley Medical Center,3,117.0,3,15,0,138.0,0.0,117.0,21,138.0,0.8478260869565217
2809,69754,Hispanic or Latino,00 -- English,"['Asian', 'Caucasian']","['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",03/20/2018,4,Paul Miller,0,171.0,43,29,0,0.0,243.0,171.0,72,243.0,0.7037037037037037
2810,69755,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",05/24/2017,5,Dayton,8,179.0,17,32,1,0.0,237.0,179.0,58,237.0,0.7552742616033755
2811,69756,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",05/19/2018,4,Arbuckle,7,237.0,17,15,0,320.0,0.0,237.0,39,276.0,0.8586956521739131
2812,69758,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",03/09/2017,5,Del Rey,3,236.0,6,60,0,0.0,305.0,236.0,69,305.0,0.7737704918032787
2813,69759,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",08/01/2019,3,Esther Hobbs,2,286.0,10,7,0,305.0,0.0,286.0,19,305.0,0.9377049180327869
2814,69760,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",01/23/2017,5,Del Rey,0,261.0,1,41,0,0.0,303.0,261.0,42,303.0,0.8613861386138614
2815,69762,Hispanic or Latino,00 -- English,"['Caucasian', 'Black or African American']","['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'IEP']",04/27/2017,5,Chynoweth,1,189.0,22,15,2,253.0,0.0,189.0,40,229.0,0.8253275109170306
2816,69763,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",03/16/2017,5,Kitayama,13,129.0,13,1,11,0.0,175.0,129.0,38,167.0,0.7724550898203593
2817,69764,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/22/2017,4,Hesperian,12,57.0,1,17,5,0.0,92.0,57.0,35,92.0,0.6195652173913043
2818,69765,Hispanic or Latino,00 -- English,['Caucasian'],[nan],06/27/2017,5,Meadowfair,2,92.0,2,150,0,0.0,246.0,92.0,154,246.0,0.37398373983739835
2819,69770,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Limited English', 'Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place']",12/30/2017,4,Arbuckle,0,0.0,0,0,0,26.0,0.0,0.0,0,0.0,
2820,69772,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'IEP', 'Admissions Agreement #16 (check box if Yes)']",11/20/2017,4,Cureton,1,143.0,28,88,0,0.0,260.0,143.0,117,260.0,0.55
2821,69774,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",07/18/2016,6,Hillview,0,36.0,0,5,0,0.0,41.0,36.0,5,41.0,0.8780487804878049
2822,69776,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",04/05/2017,5,Goss,9,187.0,11,31,5,0.0,243.0,187.0,56,243.0,0.7695473251028807
2823,69777,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",01/12/2017,5,Meyer,11,138.0,34,53,7,0.0,243.0,138.0,105,243.0,0.5679012345679012
2824,69778,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",08/03/2017,5,Emerald Vista,0,2.0,0,0,0,0.0,2.0,2.0,0,2.0,1.0
